#
#
#
#
#
#
#
#
#
#
#
#
#
12670	7.4440002	8.301001	7.4420004	7.8210006	7.0309997	6.4810004
12680	7.792001	8.285001	7.5490007	7.836	7.0959997	6.415
12690	7.7490005	8.226001	7.5810003	7.6810007	7.2240005	6.2650003
12700	7.672	8.259001	7.644	7.614	7.373	6.2770004
12710	7.7349997	8.442	7.7230005	7.7400002	7.543	6.353
12720	7.5810003	8.392	7.6810007	8.032001	7.5220003	6.403001
12730	7.543	8.279	7.6490006	8.245001	7.8760004	6.2640004
12740	7.386	8.440001	7.5810003	8.208	7.918	6.3150005
12750	7.643	8.307	7.5250006	8.224	7.486001	6.222
12760	7.5480003	8.427	7.5700006	8.323	7.3910003	6.5590005
12770	7.5620003	8.452001	7.662	8.327001	7.4620004	6.5740004
12780	7.5710006	8.363001	7.63	8.297	7.5020003	6.461
12790	7.5840006	8.317	7.6480002	8.603001	7.59	6.6029997
12800	7.505	8.306001	7.704001	8.31	7.628	6.518
12810	7.5880003	8.609	7.7300005	8.156	7.8480005	6.4130006
12820	7.521001	8.555	7.919	8.109	7.8410006	6.5590005
12830	7.482001	8.5060005	7.8770003	8.2300005	7.575	6.7740006
12840	7.586	8.627001	7.7590003	8.407001	7.801001	6.669
12850	7.1950006	8.674001	7.7510004	8.276	8.035001	6.7980003
12860	6.903001	8.678	7.7660003	8.023001	8.08	6.801
12870	7.0460005	8.721001	7.85	7.8140006	8.182	6.505
12880	7.429	8.919001	7.7770004	8.115001	8.114	6.5690002
12890	7.489	8.93	7.769	8.019	8.186001	6.3700004
12900	7.3350005	8.794001	7.6500006	8.304001	8.051001	6.5700006
12910	7.232001	8.603001	7.564	8.484	7.9779997	6.7300005
12920	7.1840005	8.794001	7.4920006	8.455001	8.0060005	6.859
12930	7.1200004	8.961	7.679	8.495001	8.316	7.0800004
12940	7.1200004	8.917001	7.4639997	8.549001	8.401	6.9830003
12950	7.412	9.047001	7.3900003	8.621	8.035001	7.129
12960	7.5690002	9.052	7.547	8.566	7.894	7.0840006
12970	7.576	9.201	7.4810004	8.589001	8.001	6.9230003
12980	7.4940004	8.951	7.5320005	8.625	8.069	6.792001
12990	7.2160006	8.979	7.3630004	8.544001	8.152	6.9090004
13000	7.0320005	8.650001	7.3970003	8.433001	8.004001	6.8650002
13010	6.9639997	8.767	7.343001	8.356	8.052	6.7890005
13020	7.058	8.704	7.5340004	8.221001	8.103001	6.690001
13030	6.9140005	8.746	7.644	8.0390005	8.124001	6.5840006
13040	6.8170004	8.877001	7.675	8.052	8.177	6.8410006
13050	6.811	8.886001	7.6870003	7.979001	8.274	6.736001
13060	6.9230003	9.019	7.6700006	7.8310003	8.043	6.711
13070	6.662	8.748	7.5450006	7.7209997	7.711	6.857001
13080	6.672	8.639	7.5150003	7.8200006	7.621001	6.868001
13090	6.9310007	8.706	7.6559997	7.9110003	7.636	6.8830004
13100	7.143	8.7630005	7.6029997	8.029	7.689	6.769
13110	7.0990005	8.715	7.518	8.358001	8.054001	6.7240005
13120	7.3410006	8.745001	7.5980005	8.423	8.071	6.535001
13130	7.6200004	8.923	7.59	8.534	8.219001	6.3610005
13140	7.311	8.432	7.454001	8.475	8.122001	6.3570004
13150	7.526	8.541	7.322	8.75	8.498	6.227
13160	7.755	8.438001	7.3190002	8.854	8.646001	6.117
13170	8.017	8.577001	7.4210005	8.772	8.721001	5.9540005
13180	8.362	8.456	7.2890005	8.825001	8.839001	5.7640004
13190	8.358001	8.610001	7.3310003	8.739	8.678	5.7510004
13200	7.993001	8.79	7.332	8.573	8.654	5.7900004
13210	7.7	8.931001	7.336	8.530001	8.599	5.9670005
13220	7.8060007	8.762	7.35	8.212001	8.775001	5.7790003
13230	7.7380004	8.47	7.3980002	8.200001	8.6970005	5.852
13240	7.5840006	8.661	7.4700003	8.299001	8.719001	6.031
13250	8.117001	9.022	7.683	8.315001	8.734	6.0860004
13260	8.223001	8.85	7.5250006	8.349	9.135	5.892
13270	8.150001	9.252001	7.5520005	8.359	9.258	5.9350004
13280	7.919	9.177	7.4040003	8.632	9.361	5.927
13290	8.344001	9.334001	7.401	8.675	9.511001	5.8300004
13300	8.133	9.356001	7.343001	8.5460005	9.303	5.7260003
13310	7.859	8.8220005	7.271001	8.43	9.552	5.9290004
13320	7.8020005	8.733001	7.122	8.652	9.665001	6.078
13330	8.195001	8.511001	7.2060003	8.507	9.637	6.0460005
13340	8.070001	8.584001	7.0950003	8.453	9.585	5.846
13350	8.128	8.512	7.0620003	8.514	9.557	5.8640003
13360	8.153001	8.223001	7.1150002	8.431001	9.519	6.1340003
13370	8.115001	8.151	7.000001	8.7890005	9.449	6.2460003
13380	8.111	8.161	7.058	8.769	9.473001	6.313
13390	7.9950004	8.298	7.225	8.585	9.432	6.182
13400	7.943	8.3550005	7.3459997	8.768001	9.161	6.136
13410	7.8930006	8.4210005	7.292001	8.686001	9.211	6.1660004
13420	7.7980003	8.393001	7.361001	8.549001	9.21	6.1310005
13430	7.4200006	8.227	7.35	8.194	9.215	6.267
13440	7.655	8.136001	7.3760004	8.166	9.189	6.215
13450	7.804	8.291	7.3280005	7.7240005	9.305	6.0670004
13460	7.857001	8.311001	7.366	7.6080003	9.361	6.1670003
13470	7.5530005	8.646001	7.276	7.651	9.588	5.9350004
13480	7.222	8.548	7.28	7.8480005	9.636001	6.234
13490	7.2560005	8.370001	7.168	7.7349997	9.5460005	6.136
13500	7.1340003	8.543	7.064	8.018001	9.452001	6.063
13510	7.1840005	8.610001	7.0630007	7.8690004	9.437	5.8160005
13520	7.227	8.644	7.1240005	7.932	9.483001	5.8680005
13530	7.208	8.691	7.0130005	8.027	9.324	5.721
13540	7.5290003	8.647	7.2630005	7.690001	9.277	5.7530003
13550	7.579001	8.962001	7.458	8.115001	8.952001	5.959
13560	7.6170006	8.991	7.4460006	8.283	9.0460005	5.9410005
13570	7.672	8.747001	7.4300003	8.292001	9.001	5.9210005
13580	7.5250006	8.347	7.2730002	8.268001	9.116	6.0020003
13590	7.9490004	8.453	7.3170004	8.201	9.169001	5.86
13600	7.544	8.294001	7.186	8.329	9.055	5.9760003
13610	7.8580003	8.193001	7.0910006	8.444	8.929001	5.728
13620	7.6740007	8.364	7.1990004	8.370001	8.922001	5.8250003
13630	7.616	8.404	7.246001	8.363001	8.901	5.8760004
13640	7.6990004	8.382	7.107001	8.262	9.232	5.8300004
13650	8.122001	8.314	7.0169997	8.219001	9.185	5.6280003
13660	8.153001	8.304001	7.012	8.354	9.4470005	5.8490005
13670	8.122001	8.301001	7.064	8.2630005	9.401	5.873
13680	8.163	8.205	7.102	8.152	9.3220005	5.9280005
13690	8.0060005	8.169001	7.1310005	7.7890005	9.198001	5.8420005
13700	7.9670005	8.225	7.2	7.7400002	9.106001	5.853
13710	7.6630006	8.076	7.2990007	7.7700005	8.821	5.8780003
13720	7.8840003	8.030001	7.3830004	8.009001	8.700001	5.945
13730	7.996001	8.108001	7.482001	7.910001	8.587001	5.9360003
13740	8.066	8.067	7.4800005	7.586	8.657001	6.0350003
13750	7.9850006	8.044001	7.572	7.7600007	8.681001	6.136
13760	7.7700005	8.54	7.583	7.5200005	8.915	6.0090003
13770	7.6350007	8.593	7.4920006	7.4490004	9.268001	5.966
13780	7.968001	8.482	7.364	7.554	9.1640005	5.9900002
13790	7.8560004	8.582001	7.3120003	7.7020006	9.153001	5.788
13800	8.1	8.771001	7.4140005	7.8420005	9.14	5.834
13810	8.052	8.858001	7.2200003	7.7660003	9.021001	5.6080003
13820	8.093	8.715	7.1960006	7.472	8.995001	5.742
13830	7.975	8.344001	7.1630006	7.704001	9.098001	5.696
13840	7.6330004	8.34	6.991	7.493001	9.168	5.578
13850	7.78	8.635	7.028001	7.5530005	9.113001	5.472
13860	7.804	8.642	7.176	7.7170005	9.199	5.6080003
13870	7.6800003	8.404	7.1880007	7.5740004	9.095	5.6920004
13880	7.8990006	8.313001	7.107001	7.9310007	9.162001	5.71
13890	7.917001	8.3	7.2590003	7.958	9.09	5.807
13900	7.8970003	8.129001	7.1980004	7.533	9.0390005	5.9370003
13910	7.7240005	8.27	7.3459997	7.6120005	8.991	5.894
13920	7.7	8.433001	7.193	7.514001	8.891001	5.6320004
13930	7.741	8.327001	7.201	7.5560007	8.823	5.649
13940	7.5950003	8.391001	7.268	7.7300005	8.88	5.7200003
13950	7.426	8.282001	7.443	7.5880003	8.839001	5.951
13960	7.5740004	8.407001	7.28	7.59	8.864	5.7850003
13970	7.5270004	8.145	7.3459997	7.6130004	8.7560005	5.8350005
13980	7.6640005	8.187	7.38	7.6640005	8.6	5.8240004
13990	7.8810005	8.33	7.372	7.701	8.723001	5.8050003
14000	8.106	8.386001	7.3440003	7.7020006	8.847	5.847
14010	7.864	8.827001	7.5309997	7.6080003	8.785001	5.9210005
14020	7.6500006	8.767	7.4630003	7.6880007	8.901	5.8310003
14030	7.7300005	8.806001	7.386	8.024	8.966001	5.769
14040	7.715	8.778001	7.234	7.8990006	8.907001	5.5950003
14050	7.9270005	8.9800005	7.1740007	7.9090004	8.844001	5.538
14060	7.85	9.029	7.167001	7.6660004	8.848001	5.531
14070	7.6780005	9.136001	7.2260003	7.8490005	8.742001	5.6200004
14080	7.7560005	9.024	7.2820005	7.864	8.655001	5.715
14090	7.7770004	9.160001	7.079001	7.7370005	8.7300005	5.511
14100	7.734	9.122001	7.1559997	7.5880003	8.899	5.557
14110	7.9800005	9.093	7.025	7.7560005	8.975	5.4
14120	8.29	8.952001	7.1920004	8.001	9.265	5.5930004
14130	8.158	8.677	7.0950003	7.7590003	9.251	5.6080003
14140	8.065001	9.015	7.2020006	7.826	9.093	5.571
14150	8.086	8.764001	7.176	7.8170004	9.088	5.5670004
14160	8.018001	8.791	7.1480002	7.6170006	9.082001	5.6200004
14170	7.9550004	8.656	7.143	7.582	9.074	5.598
14180	7.903001	8.931001	7.3130007	7.4709997	9.113001	5.727
14190	8.118	8.937	7.2770004	7.2910004	9.070001	5.8680005
14200	8.139	8.820001	7.254	7.225	9.121	5.953
14210	8.422	8.701	7.218001	7.3380003	8.994	6.0000005
14220	8.239	8.96	7.2370005	7.3310003	9.076	5.8510003
14230	8.018001	9.026	7.1960006	7.2170005	9.146001	5.794
14240	7.7060003	9.188001	7.2420006	7.061	9.129001	5.728
14250	7.6029997	9.271001	7.179	7.000001	9.033	5.655
14260	7.4520006	9.128	7.054	6.787	9.097	5.5340004
14270	7.500001	8.691	7.109	6.676	8.932	5.6850004
14280	7.6419997	8.7300005	7.1490006	6.7730002	9.047001	5.815
14290	7.8620005	8.821	7.257001	6.7990007	8.994	6.064
14300	7.6010003	8.853001	7.3440003	6.951	9.065001	5.8580003
14310	7.5840006	8.668	7.307	6.8340006	8.9800005	5.8640003
14320	7.734	8.806001	7.1700006	7.2200003	9.124001	5.6340003
14330	7.4059997	8.727	7.175	7.3990006	9.112	5.6000004
14340	7.4210005	8.722	7.2420006	7.102	9.080001	5.6540003
14350	7.4210005	8.757	7.2100005	7.172	9.218	5.6610003
14360	7.378	8.936001	7.1660004	7.2510004	9.280001	5.5820003
14370	7.143	8.791	7.3510003	7.234	9.309	5.8290005
14380	7.1419997	8.661	7.432	7.3910003	9.360001	5.9560003
14390	7.1570005	8.714001	7.3630004	7.572	9.516001	5.9880004
14400	7.0550003	8.686001	7.189	7.8020005	9.532001	5.9760003
14410	7.257001	8.693001	7.2580004	7.732001	9.591001	5.951
14420	7.262	8.591001	7.4070005	7.6870003	9.360001	6.0200005
14430	7.2560005	8.926001	7.322	7.5940003	9.343	5.787
14440	7.3850007	9.113001	7.3190002	7.734	9.38	5.7720003
14450	7.2400002	9.196	7.2440004	7.9730005	9.477	5.7710004
14460	7.34	9.081	7.3620005	7.8550005	9.536	5.926
14470	7.63	8.873	7.2279997	7.8950005	9.524	5.734
14480	7.6120005	8.971001	7.28	8.142	9.588	5.8300004
14490	7.604001	9.184	7.218001	7.8580003	9.71	5.683
14500	7.6840005	9.378	7.3050003	7.857001	9.660001	5.7510004
14510	7.7400002	9.186001	7.332	7.5590005	9.754001	5.794
14520	7.7450004	9.364	7.2240005	7.6660004	9.728001	5.61
14530	7.9140005	9.2630005	7.3459997	7.519	9.681001	5.7960005
14540	8.107	9.01	7.121001	7.6740007	9.673	5.663
14550	8.01	9.064	7.3950005	7.643	9.579	5.8910003
14560	8.033	9.0720005	7.5080004	7.872	9.478001	5.9480004
14570	8.137	8.9470005	7.2330003	7.639001	9.599001	5.8110003
14580	8.2890005	9.016001	7.1029997	7.6770005	9.620001	5.6870003
14590	8.225	8.885	7.1060004	7.5910006	9.625	5.806
14600	8.559	8.913	7.1240005	7.9920006	9.576	5.795
14610	8.744	9.085	7.2590003	7.9460006	9.523001	5.9170003
14620	8.731	9.166	7.2060003	8.18	9.712001	5.7450004
14630	8.834001	9.326	7.2139997	8.077001	9.685	5.7630005
14640	8.917001	8.884001	7.0410004	8.160001	9.644	5.7900004
14650	8.906	9.149	7.1130004	7.9130006	9.648001	5.893
14660	8.879001	8.955001	7.143	8.06	9.59	5.9560003
14670	8.971001	8.7630005	6.833	7.8270006	9.580001	6.024
14680	8.903001	8.830001	6.7980003	7.686	9.488001	5.965
14690	9.064	9.056001	6.757001	7.575	9.422001	6.2230005
14700	8.961	8.871	6.6270003	7.486001	9.552	6.314
14710	8.9800005	8.825001	6.525	7.543	9.486	6.124
14720	9.04	9.038	6.5100007	7.5630007	9.39	5.846
14730	8.924001	9.044001	6.4140005	7.5590005	9.451	5.576
14740	8.975	9.1050005	6.405	7.5340004	9.472	5.6670003
14750	9.106001	9.085	6.1450005	7.655	9.561001	5.452
14760	8.993	9.253	6.0070004	7.628	9.675	5.196
14770	8.992001	9.649	6.1980004	7.5100007	9.751	5.4740005
14780	8.971001	9.780001	6.0280004	7.439	9.735001	5.4240003
14790	9.0390005	9.683001	5.9630003	7.4550004	9.517	5.6250005
14800	8.946	9.834001	6.1410003	7.417001	9.522	5.7450004
14810	8.938001	9.698001	6.0820003	7.3050003	9.505	5.9480004
14820	8.544001	9.703	6.2240005	7.068	9.314	5.7770004
14830	8.644	9.876	6.3940005	7.2030005	9.475	5.7520003
14840	8.797001	9.843	6.6029997	7.468001	9.573001	5.675
14850	8.79	9.797001	6.5959997	7.518	9.541	5.63
14860	8.826	9.97	6.3680005	7.433	9.477	5.571
14870	8.798	9.75	6.314	7.2980003	9.55	5.6250005
14880	8.88	9.614	6.2910004	7.361001	9.740001	5.6510005
14890	8.807	9.803	6.326	7.2980003	9.498	5.747
14900	8.681001	9.824	6.2630005	7.2	9.221001	6.056
14910	8.689	9.611	6.4490004	7.129	9.348001	5.986
14920	8.545	9.610001	6.4800005	7.0100007	9.201	6.0160003
14930	8.706	9.651	6.6380005	7.167001	9.275001	6.1650004
14940	8.67	9.827001	6.294	7.2139997	9.184	5.9430003
14950	8.591001	9.961	5.985	7.268	9.154	5.689
14960	8.703	9.967	6.0480003	7.297	9.372001	5.524
14970	8.541	9.983001	6.0540004	7.35	9.075001	5.3630004
14980	8.471001	9.871	5.971	7.1850004	8.939	5.5470004
14990	8.315001	9.972	5.8	7.1980004	8.869	5.558
15000	8.400001	10.008	5.7860003	7.3599997	8.7890005	5.465
15010	8.282001	9.931001	6.2520003	7.489	8.753	5.446
15020	8.183001	9.901	6.1730003	7.5880003	8.535001	5.505
15030	8.352	9.950001	5.834	7.579001	8.642	5.3040004
15040	8.188001	10.056001	5.624	7.5169997	8.679001	5.0470004
15050	8.094001	10.055	5.7730002	7.6060004	8.650001	5.1080003
15060	7.8510003	10.150001	5.8780003	7.5309997	8.603001	5.3910003
15070	8.156	10.05	5.8500004	7.518	8.646001	5.3430004
15080	7.9310007	10.181001	6.0060005	7.3050003	8.764001	5.3750005
15090	7.7300005	10.285001	6.392	7.3270006	8.93	5.537
15100	7.7090006	10.262	6.202	7.1570005	9.114	5.181
15110	7.6310005	10.361	6.6470003	7.354001	9.268001	5.498
15120	7.6630006	10.324	6.5870004	7.439	9.135	5.44
15130	7.6130004	10.250001	6.5130005	7.526	9.184	5.3030005
15140	7.5800004	10.423	6.228	7.5220003	9.098001	5.2450004
15150	7.783	10.384001	5.919	7.5080004	9.160001	4.9020004
15160	8.021	10.438001	5.7430005	7.5690002	9.036	4.986
15170	8.077001	10.569	5.8090005	7.7650003	9.06	5.1740003
15180	8.457001	10.576	5.5600004	7.746001	9.148001	5.327
15190	8.477	10.601001	5.51	7.4340005	9.363001	5.3900003
15200	8.29	10.779	5.742	7.583	9.291	5.5730004
15210	8.391001	10.629001	5.8	7.561	9.253	5.5460005
15220	8.707001	10.482	5.8680005	7.4990005	9.466001	5.5090003
15230	8.669001	10.452001	5.933	7.4140005	9.445001	5.682
15240	8.698	10.449	6.3380003	7.3480005	9.656	5.8770003
15250	8.587001	10.416	6.4210005	7.1840005	9.602	6.063
15260	8.378	10.337001	6.472	6.9230003	9.628	6.235
15270	8.517	10.282001	6.4130006	7.0020003	9.723001	6.1390004
15280	8.688001	10.085	6.2910004	7.118001	9.619	6.3020005
15290	8.910001	9.992001	6.419	7.2950006	9.911	6.327
15300	8.788	9.958	6.4410005	7.1570005	9.700001	6.54
15310	8.690001	9.959001	6.4310007	7.136	9.371	6.374
15320	8.331	9.9470005	6.4300003	6.8599997	9.219001	6.3630004
15330	8.150001	9.906	6.5920005	6.8120003	9.103001	6.196
15340	8.161	9.898001	6.4340005	6.7300005	9.121	6.0360003
15350	8.156	9.76	6.753	6.753	9.1970005	6.122
15360	8.228001	9.772	6.6570005	6.775	9.097	6.2230005
15370	8.442	9.954	6.7669997	7.1029997	9.141001	6.457
15380	8.747001	9.731001	6.63	7.2720003	9.027	6.571
15390	8.806001	9.698001	6.6060004	7.268	9.198001	6.542001
15400	8.938001	9.518001	6.7240005	7.394	9.1970005	6.4020004
15410	8.972	9.426001	6.625001	7.3830004	9.448001	6.1870003
15420	8.929001	9.535001	6.6770005	7.4670005	9.433001	5.9170003
15430	8.88	9.427	6.5850005	7.4670005	9.385	5.6940002
15440	8.734	9.509001	6.543	7.5320005	9.285001	5.471
15450	8.700001	9.389001	6.5490007	7.3389997	9.374001	5.618
15460	8.874001	9.493	6.3160005	7.4070005	9.101001	5.6990004
15470	8.884001	9.555	6.4280005	7.5060005	8.990001	5.761
15480	8.917001	9.517	6.4590006	7.38	9.054001	6.084
15490	8.901	9.495001	6.403001	7.3190002	9.044001	6.28
15500	8.906	9.409	6.3090005	7.375001	8.956	6.2310004
15510	8.928	9.374001	6.479	7.373	8.828	6.4849997
15520	8.915	9.485001	6.79	7.4480004	8.820001	6.461
15530	9.0	9.485001	6.6780005	7.5020003	8.923	6.38
15540	8.917001	9.521001	6.6310005	7.375001	9.094001	6.2660003
15550	8.971001	9.342	6.5590005	7.387	8.9210005	6.4730005
15560	8.996	9.231001	6.328	7.38	9.038	6.5390005
15570	9.014001	9.236	6.418	7.472	8.818001	6.7590003
15580	8.917001	9.253	6.63	7.417001	8.686001	6.711
15590	8.900001	9.207001	6.446	7.432	8.538	6.746001
15600	9.011001	9.003	6.4070005	7.5480003	8.369	6.8280005
15610	9.018001	8.993	6.504	7.5910006	8.508	7.0950003
15620	8.933001	8.973001	6.771001	7.432	8.586	7.207
15630	9.035001	8.879001	7.0060005	7.461	8.557	7.326
15640	9.107	8.954	6.868001	7.4760003	8.775001	6.9140005
15650	9.103001	8.989	7.061	7.484	8.778001	6.8510003
15660	9.066	9.024	7.165	7.4810004	8.504001	7.0380006
15670	9.01	9.075001	7.0270004	7.4740005	8.5	6.8669996
15680	8.860001	9.080001	7.025	7.3510003	8.59	6.6640005
15690	8.830001	9.200001	6.9800005	7.301	8.752001	6.5730004
15700	8.731	9.267	7.0130005	7.4130006	8.459001	6.586
15710	8.7630005	9.246	7.065001	7.4040003	8.407001	6.7090006
15720	8.825001	9.232	6.8650002	7.3130007	8.658	6.586
15730	8.926001	9.278001	6.804	7.3310003	8.918	6.544
15740	8.9210005	9.2560005	6.7300005	7.3350005	8.898001	6.564
15750	8.995001	9.351001	6.7660003	7.512	8.773001	6.4560003
15760	8.825001	9.498	7.1419997	7.5600004	8.9140005	6.3250003
15770	8.895	9.469001	7.137	7.484	9.120001	6.3550005
15780	8.938001	9.565001	6.9130006	7.5340004	8.999001	6.2760005
15790	9.075001	9.565001	6.8760004	7.6570005	8.997001	6.3120003
15800	9.18	9.527	6.8130007	7.6800003	8.992001	6.418
15810	8.999001	9.42	7.2820005	7.579001	9.115001	6.5480003
15820	8.982	9.308001	7.4370003	7.5520005	8.874001	6.7820005
15830	8.811001	9.299001	7.4660006	7.4870005	8.981001	6.586
15840	8.764001	9.127001	7.3350005	7.3620005	8.938001	6.4830003
15850	8.836	9.018001	7.2160006	7.3850007	8.936001	6.3980002
15860	8.820001	9.0130005	7.1310005	7.4779997	9.024	6.2070003
15870	8.945001	9.083	6.9620004	7.4350004	8.926001	6.458
15880	8.97	9.103001	7.007001	7.4440002	8.846001	6.514001
15890	9.016001	9.192	6.9420004	7.4849997	8.874001	6.45
15900	8.769	9.527	6.762	7.4670005	8.81	6.136
15910	8.733001	9.396001	7.047	7.451	8.741	6.2400002
15920	8.553	9.385	7.068	7.271001	8.676001	6.307
15930	8.372001	9.446	7.1950006	7.269	8.886001	6.0950003
15940	7.9870005	9.524	7.128	7.2590003	8.945001	5.7860003
15950	8.097	9.503	6.951	7.1710005	8.891001	5.7780004
15960	8.257	9.382	7.079001	7.2330003	8.92	5.8950005
15970	8.167001	9.27	7.0870004	7.4350004	9.127001	5.611
15980	8.357	9.395	6.996001	7.5060005	8.7890005	5.7310004
15990	8.736	9.368	7.0740004	7.535001	8.841001	6.1150002
16000	9.1050005	9.4210005	6.6880007	7.7	8.950001	5.9370003
16010	8.835	9.377001	6.747	7.5560007	8.695001	6.05
16020	8.992001	9.377001	6.5959997	7.6260004	9.13	5.8510003
16030	9.002001	9.634001	6.3980002	7.6060004	9.051001	5.78
16040	8.975	9.465	6.4440002	7.6480002	9.151	5.505
16050	9.025001	9.533	6.5800004	7.757001	9.074	5.631
16060	9.087001	9.615001	6.3150005	7.7160006	9.159	5.5330005
16070	9.112	9.668	6.203	7.611001	9.118	5.8290005
16080	9.0130005	9.690001	6.2070003	7.5770006	9.312	5.577
16090	9.153001	9.67	6.282	7.6380005	9.26	5.747
16100	9.127001	9.463	6.124	7.5840006	9.379001	5.5880003
16110	9.04	9.557	6.215	7.4690003	9.31	5.6590004
16120	8.802	9.489	6.3570004	7.3630004	9.342	5.5930004
16130	8.693001	9.588	6.372	7.197	9.373	5.683
16140	8.6310005	9.52	6.1920004	7.1870003	9.344001	5.478
16150	8.742001	9.555	6.1850004	7.2450004	9.238001	5.6190004
16160	8.67	9.663	6.1070004	7.1880007	9.410001	5.4900002
16170	8.733001	9.540001	6.2190003	7.2100005	9.306001	5.6150002
16180	8.776	9.68	5.9550004	7.4270005	8.894	5.591
16190	8.830001	9.754001	5.985	7.3550005	9.14	5.8120003
16200	8.625	9.913	6.0800004	7.3760004	8.863001	6.089
16210	8.689	9.875	6.025	7.457	8.815001	6.011
16220	8.655001	10.101001	5.8550005	7.5590005	8.931001	6.0280004
16230	8.585	10.103001	5.721	7.5309997	8.861	5.841
16240	8.363001	10.067	5.8370004	7.1990004	8.884001	5.794
16250	8.17	10.074	5.8290005	7.058	8.882	5.7760005
16260	7.940001	10.069	5.6870003	6.8630004	8.876	5.3620005
16270	8.09	10.154	5.7070003	7.043	8.886001	5.7730002
16280	8.2630005	10.063001	5.834	7.021001	9.005	5.9360003
16290	8.191	10.186001	6.1590004	7.137	8.985001	5.8430004
16300	8.275001	10.189	6.3290005	7.261	9.114	5.65
16310	8.247001	10.18	6.1330004	7.3	8.932	5.7400002
16320	8.509001	9.993	6.3430004	7.347	8.943001	5.8380003
16330	8.452001	9.987	6.4370003	7.368001	8.891001	5.7890005
16340	8.620001	9.853001	6.2500005	7.2240005	9.025001	5.92
16350	8.757	9.781	6.2850003	7.3830004	9.129001	5.8190002
16360	8.917001	9.617001	6.044	7.352	9.191	5.7780004
16370	8.936001	9.653001	5.9760003	7.4130006	9.318001	5.6870003
16380	8.876	9.762	5.8580003	7.318	9.341001	5.802
16390	8.968	9.8	5.9740005	7.4210005	9.376	5.8090005
16400	8.928	9.835	5.8620005	7.417001	9.232	5.905
16410	8.963	9.754001	5.5400004	7.5220003	9.206	6.0720005
16420	8.844001	9.848001	5.609	7.451	9.112	5.9220004
16430	8.839001	9.919001	5.5260005	7.5160003	9.029	5.9890003
16440	8.8	9.952001	5.6190004	7.4110003	9.123	5.9370003
16450	8.792001	10.033001	5.505	7.572	9.185	6.183
16460	8.793	9.978001	5.3910003	7.7209997	8.998	6.07
16470	8.278001	9.951	5.197	7.489	8.89	6.122
16480	8.219001	9.989	5.407	7.498	9.005	6.4880004
16490	8.2630005	10.126	5.4880004	7.491	9.0130005	6.4040003
16500	7.6950006	10.1710005	5.3050003	7.5220003	8.957001	6.3550005
16510	7.7400002	10.382001	5.4110003	7.576	9.011001	6.2100005
16520	7.6810007	10.367001	5.3120003	7.6	9.091001	6.3440003
16530	7.7990007	10.207001	4.9630003	7.9240007	9.356001	6.3750005
16540	7.9700003	10.154	4.801	7.8459997	9.401	6.242
16550	7.997	10.117001	4.9950004	7.871001	9.185	6.3370004
16560	7.919	10.119	5.1450005	8.037001	9.111	6.3690004
16570	7.5550003	10.079	4.9440002	8.052	9.065001	6.1320004
16580	7.8190002	10.059	4.617	8.1050005	9.280001	6.017
16590	8.179001	10.190001	4.616	8.174001	9.071	5.8090005
16600	8.17	10.061001	4.4420004	8.125	9.176001	5.7720003
16610	8.334001	10.231001	4.48	8.062	9.386001	5.8110003
16620	8.582001	10.129001	4.7120004	7.9420004	9.155001	5.8510003
16630	8.655001	10.093	4.748	8.054001	9.309	5.9740005
16640	8.860001	9.994	4.979	7.8670006	9.344001	6.103
16650	9.413	9.866	5.1080003	8.029	9.487	5.9220004
16660	9.375	9.965	5.0680003	7.984	9.330001	5.701
16670	9.526	9.944	4.782	8.233001	9.626	5.754
16680	9.578	10.005	4.677	8.224	9.861	5.617
16690	9.576	10.002001	4.445	8.425	9.780001	5.583
16700	9.540001	10.005	4.441	8.272	9.838	5.492
16710	9.474	10.133	4.6190004	8.0720005	9.831	5.2980003
16720	9.511001	9.997001	4.355	8.190001	9.727	5.236
16730	9.615001	9.985001	4.464	8.118	9.685	4.9610004
16740	9.639001	10.019	4.4440002	8.073	9.873	5.0030003
16750	9.613001	10.223001	4.263	8.182	9.909	4.997
16760	9.38	10.175	4.4480004	7.908	9.776	5.052
16770	9.25	10.366	4.5870004	7.9020004	9.639001	5.13
16780	9.408	10.22	4.5950003	7.9350004	9.634001	5.046
16790	9.369	10.239	4.471	7.951	9.63	4.9550004
16800	9.163	10.397	4.9350004	7.755	9.543	5.2660003
16810	9.194	10.192	5.1270003	7.7590003	9.437	5.379
16820	9.431001	10.196	5.018	7.9270005	9.724001	5.3170004
16830	9.428	10.326	4.7260003	7.9779997	9.973001	5.401
16840	9.295	10.434001	4.5600004	7.8840003	9.931001	5.2440004
16850	9.338	10.471001	4.5730004	8.018001	9.964001	5.38
16860	9.252001	10.3220005	4.3970003	7.8950005	10.1	5.3040004
16870	9.116	10.311001	4.418	7.804	10.022	5.354
16880	8.817	10.236	4.493	7.689	10.076	5.6730003
16890	9.1380005	10.269	4.8160005	7.807	9.925	5.63
16900	9.136001	10.168	4.445	7.7740006	10.092	5.3780003
16910	9.150001	10.215	4.5150003	7.8550005	10.112	5.5020003
16920	9.128	10.335	4.715	7.929	9.899	5.7660003
16930	9.109	10.394	4.668	7.8810005	9.952001	5.6480002
16940	9.179001	10.318001	4.69	7.859	9.955001	5.6450005
16950	9.295	10.319	4.5230002	8.154	9.871	5.617
