#
#
#
#
#
#
#
#
#
#
#
#
#
12490	8.477	9.141001	-0.333	7.5959997	8.194	0.1
12500	8.2300005	9.176001	-0.35700002	7.2170005	8.196	-0.12100001
12510	8.198	9.112	-0.41500002	7.2809997	8.205	0.051000006
12520	8.18	9.242001	-0.305	7.4420004	8.222	0.305
12530	8.02	9.019	-0.43100005	7.1150002	8.382	0.42800003
12540	8.078	8.949	-0.20900002	7.004	8.55	0.58500004
12550	8.190001	8.8550005	-0.086	6.9140005	8.525001	0.43900004
12560	7.7139997	9.1	-0.15100001	6.762	8.484	0.63600004
12570	7.8990006	9.095	0.004	6.7990007	8.439	0.526
12580	7.8550005	9.121	-0.038000003	6.7120004	8.445001	0.37100002
12590	7.951	9.107	-0.021000002	6.887	8.434	0.57100004
12600	8.150001	9.048	0.037	6.939	8.502001	0.38700002
12610	8.071	9.084001	-0.20900002	6.991	8.410001	0.37300003
12620	7.9940004	8.959001	-0.31300002	6.919	8.458	0.44700003
12630	7.8900003	9.0390005	-0.35900003	6.9639997	8.583	0.58400005
12640	7.785001	9.056001	-0.291	7.0169997	8.581	0.78200006
12650	8.0	9.120001	-0.4	7.287	8.415	0.59400004
12660	8.048	9.196	-0.45700002	7.6380005	8.232	0.509
12670	8.202001	9.1380005	-0.41300002	7.7910004	8.265	0.625
12680	8.347	9.236	-0.47800002	7.8950005	8.237	0.402
12690	8.409	9.288	-0.384	7.7160006	8.325001	0.32900003
12700	8.045	9.287001	-0.42000002	7.533	8.317	0.43500003
12710	7.8170004	9.377001	-0.41900006	7.5169997	8.243	0.28
12720	8.148001	9.315001	-0.611	7.5020003	8.3	0.11400001
12730	8.594001	9.227	-0.36100003	7.586	8.408	0.12100001
12740	8.410001	9.252001	-0.298	7.5010004	8.385	0.248
12750	8.132	9.240001	-0.28500003	7.167001	8.415	0.284
12760	8.307	9.287001	-0.323	7.3030005	8.508	0.314
12770	8.0460005	9.305	-0.402	7.403001	8.482	0.535
12780	8.188001	9.240001	-0.47100002	7.6270003	8.733001	0.693
12790	8.200001	9.14	-0.28500003	7.8480005	8.729	1.0040001
12800	7.9740005	9.13	-0.496	7.53	8.585	0.71500003
12810	8.112	9.185	-0.55700004	7.6730003	8.645	0.652
12820	8.365001	8.96	-0.786	7.8480005	8.955001	0.496
12830	8.229	8.892	-0.73600006	7.9160004	8.998	0.606
12840	8.249001	8.858001	-0.63500005	7.85	8.954	0.69500005
12850	8.303	8.827001	-0.583	7.7370005	8.857	0.703
12860	8.46	8.691	-0.60200006	7.878	8.979	0.628
12870	8.629001	8.989	-0.735	8.088	8.79	0.50600004
12880	8.833	8.619	-0.568	8.22	9.024	0.62200004
12890	8.852	8.635	-0.57100004	8.209001	8.949	0.597
12900	8.834001	8.7300005	-0.34500003	8.075001	9.026	0.762
12910	8.995001	8.659	-0.27600002	7.9800005	9.017	0.56600004
12920	8.847	8.614	-0.142	7.746001	9.033	0.61800003
12930	8.618	8.861	-0.293	7.5889997	8.957001	0.642
12940	8.547	8.746	-0.095000006	7.4630003	8.894	0.78800005
12950	8.672001	8.596001	0.22700003	7.4310007	8.823	0.827
12960	8.808001	8.629001	-0.047000002	7.5770006	8.808001	0.62100005
12970	9.1050005	8.502001	0.354	7.832	8.753	0.8780001
12980	9.13	8.4470005	0.50200003	7.818	8.766001	0.8290001
12990	9.073	8.47	0.65000004	7.7310004	8.834001	0.83000004
13000	9.073	8.375	0.36200002	7.7770004	8.555	0.9080001
13010	9.214001	8.724	0.15900001	7.9670005	8.703	0.78800005
13020	9.239	8.719001	0.29000002	7.9810004	8.829	0.85
13030	9.134001	8.573	0.224	7.922	8.899	0.81100005
13040	9.471001	8.716001	0.27	8.227	8.745001	0.84800005
13050	9.374001	8.891001	0.467	8.055	8.949	0.776
13060	9.371	8.863001	0.349	8.076	8.852	0.87000006
13070	9.365001	8.601001	0.45400006	8.097	8.705001	0.98
13080	9.233001	8.698	0.16800001	7.905	8.657001	0.61800003
13090	9.259001	9.125	0.31800002	7.9920006	8.695001	0.69900006
13100	9.148001	9.095	0.42100006	7.940001	8.5460005	0.906
13110	9.175	9.061001	0.372	7.9340005	8.524	0.69600004
13120	8.951	8.8550005	-0.058000006	7.8600006	8.291	0.61
13130	9.021001	8.897	0.080000006	7.8240004	8.262	0.261
13140	9.091001	8.571	0.158	7.776	8.086	0.266
13150	9.185	8.831	0.163	7.915	8.284	0.26700002
13160	9.150001	8.753	0.19600001	7.8529997	8.2560005	0.26900002
13170	9.175	8.642	0.328	7.7960005	8.333	0.26000002
13180	9.146001	8.642	0.55200005	7.8440003	8.288	0.46800002
13190	9.1	8.975	0.67200005	7.8620005	8.371	0.43100005
13200	9.258	8.836	0.47200003	7.936	8.476001	0.596
13210	9.198001	8.684	0.559	7.85	8.329	0.71300006
13220	9.1710005	8.679001	0.64400005	7.7960005	8.51	0.49400002
13230	9.044001	8.674001	0.522	7.6630006	8.524	0.402
13240	8.966001	8.798	0.67	7.5940003	8.629001	0.48000002
13250	8.938001	9.055	0.821	7.7230005	8.585	0.31500003
13260	8.869	9.148001	0.89000005	7.644	8.647	0.44
13270	8.6970005	8.874001	1.026	7.3900003	8.808001	0.56200004
13280	8.811001	8.741	1.174	7.5870004	8.616	0.58000004
13290	8.766001	8.525001	1.439	7.787	8.2960005	0.486
13300	8.876	8.589001	1.5000001	7.9940004	8.324	0.488
13310	8.85	8.508	1.3440001	7.8310003	8.016001	0.554
13320	8.832001	8.489	1.32	7.6470003	8.051001	0.71400005
13330	8.744	8.551001	1.5090001	7.7580004	8.077001	0.652
13340	8.801001	8.376	1.7190001	7.757001	8.225	0.78200006
13350	8.726001	8.586	1.6639999	7.755	8.1970005	0.75200003
13360	8.687	8.700001	1.963	8.069	8.191	0.76400006
13370	8.426001	8.769	1.9010003	7.7170005	8.254001	0.851
13380	8.508	8.873	1.9210001	7.708	8.265	0.96599996
13390	8.679001	8.807	1.478	7.7139997	8.271001	0.716
13400	8.478001	9.0	1.7739999	7.6350007	8.736	0.73600006
13410	8.827001	8.901	1.6800001	7.778001	8.848001	0.763
13420	8.724	8.823	1.48	7.6590004	8.692	0.595
13430	8.85	9.032001	1.3900001	7.7100005	8.633	0.768
13440	8.738001	9.227	1.3010001	7.6950006	8.492001	0.64500004
13450	8.782001	9.25	1.1680001	7.6419997	8.6310005	0.75900006
13460	8.637	8.957001	1.118	7.2990007	8.477	1.149
13470	8.749001	8.684	0.94900006	7.419	8.237	0.9040001
13480	8.794001	8.406	0.632	7.45	8.156	0.934
13490	8.5	8.604	0.53400004	7.204001	8.27	0.952
13500	8.75	8.566	0.56700003	7.4660006	8.2630005	0.9210001
13510	8.569	8.554001	0.74200004	7.2380004	8.236	0.92300004
13520	8.75	8.485001	0.9300001	7.4140005	8.275001	0.71900004
13530	8.816	8.531	0.959	7.426	8.567	0.946
13540	8.848001	8.782001	0.76000005	7.4560003	8.769	0.86100006
13550	8.8880005	8.998	0.555	7.512	8.968	0.66300005
13560	8.918	8.973001	0.574	7.5150003	8.775001	0.66700006
13570	8.961	8.944	0.4	7.6120005	8.990001	0.65800005
13580	8.838	8.991	0.574	7.443	8.962001	0.587
13590	8.8220005	8.993	0.52400005	7.500001	8.5390005	0.44300002
13600	8.542001	9.343	0.374	7.683	8.323	0.61200005
13610	8.329	9.444	0.50600004	7.5810003	8.283	0.57000005
13620	7.9370003	9.434	0.52000004	7.8370004	8.029	0.453
13630	7.764001	9.393001	0.77800006	7.8410006	7.9900002	0.62200004
13640	7.8100004	9.395	1.093	7.793	8.104	0.568
13650	7.9440002	9.5060005	1.024	7.901	8.237	0.46400005
13660	8.09	9.503	1.033	7.6490006	8.251	0.67200005
13670	8.266001	9.527	1.3130001	7.857001	8.389	0.601
13680	8.349	9.437	1.3920001	7.9420004	8.357	0.651
13690	8.202001	9.425	1.376	7.7330003	8.479	0.488
13700	8.482	9.495001	1.2270001	7.764001	8.427	0.69600004
13710	8.585	9.438001	1.3520001	7.7650003	8.448	0.78700006
13720	8.557	9.485001	1.215	7.9070005	8.334001	0.851
13730	8.402	9.544001	1.087	7.8510003	8.316	0.78700006
13740	8.629001	9.485001	1.0350001	8.229	8.249001	0.592
13750	8.286	9.519	0.67700005	8.334001	8.153001	0.41900006
13760	8.474	9.435	0.646	8.286	8.208	0.023000002
13770	8.606	9.374001	0.74300003	8.328	8.203	0.062
13780	8.712001	9.345	0.90300006	8.341001	8.202001	0.18200001
13790	8.785001	9.339001	0.99300003	8.257	8.317	0.296
13800	8.713	9.188001	1.189	8.410001	8.286	0.223
13810	8.754001	9.1640005	1.343	8.579	8.168	0.384
13820	8.954	9.303	1.1980001	8.529	8.149	0.537
13830	8.925	8.989	1.414	8.336	8.217	0.423
13840	8.9470005	8.813001	1.3460001	8.015	7.989	0.64900005
13850	9.04	8.744	1.2770001	8.208	7.982001	0.432
13860	9.054001	8.335	1.125	8.365001	7.8170004	0.033
13870	9.163	8.431001	1.0830001	8.127001	8.102	0.192
13880	9.02	8.125	1.2670001	8.1640005	7.943	0.15100001
13890	9.114	7.857001	0.985	8.214001	8.224	0.001
13900	9.113001	8.004001	1.077	8.18	8.178	0.025
13910	9.17	8.053	1.013	8.344001	7.984	-0.095000006
13920	9.148001	7.901	1.0040001	8.098001	8.156	0.127
13930	9.093	8.1	0.9370001	8.035001	8.022	0.067
13940	9.058001	8.063001	0.794	7.9440002	8.193001	0.036000002
13950	9.113001	7.9940004	0.675	7.9940004	7.9270005	-0.128
13960	9.212001	8.095	0.455	7.8880005	7.875001	0.054
13970	9.185	7.9880004	0.27100003	7.832	7.8950005	0.002
13980	9.093	8.31	0.21200001	7.8389997	7.8300004	-0.079
13990	9.026	8.070001	0.36800003	7.6910005	7.9630003	-0.075
14000	8.997001	8.219001	0.261	7.7090006	7.8990006	-0.053000003
14010	8.977	8.4140005	0.40300003	7.7740006	8.035001	-0.156
14020	9.027	8.305	0.58400005	7.8910003	8.034	-0.15
14030	9.173	8.161	0.63000005	7.919	8.021	0.0050000004
14040	9.153001	8.192	0.39000002	7.7860003	7.982001	0.11400001
14050	9.187	8.227	0.38900003	7.873	8.005	0.178
14060	9.123	8.137	0.36900002	7.741	7.9520006	0.28300002
14070	8.972	8.071	0.517	7.5950003	7.961	0.23200002
14080	9.056001	8.2300005	0.244	7.7090006	8.063001	0.32900003
14090	9.079	8.211	0.37	7.7050004	8.094001	0.51900005
14100	9.096001	8.155001	0.25800002	7.7279997	8.153001	0.58400005
14110	9.019	8.153001	0.4	7.6700006	8.280001	0.66800004
14120	8.986	8.074	0.17500001	7.8130007	8.024	0.91200006
14130	8.966001	7.9070005	0.225	7.7700005	8.161	0.91
14140	8.731	8.193001	0.11	7.637	7.9990005	0.929
14150	8.9140005	8.464001	0.13000001	7.8810005	8.348001	1.0730001
14160	8.693001	8.251	0.16000001	7.9670005	8.271001	1.3290001
14170	8.471001	8.124001	0.163	8.0720005	8.466001	1.4580001
14180	8.598001	8.124001	0.05	7.9450006	8.453	1.2520001
14190	8.357	8.368	0.162	7.715	8.3880005	1.3800001
14200	8.261001	8.779	0.133	7.658	8.372001	1.3230001
14210	8.302	8.876	0.1	7.792001	8.679001	1.3620001
14220	8.02	8.788	0.065000005	7.6800003	8.614	1.4100001
14230	8.065001	8.932	0.066	7.4870005	8.508	1.223
14240	7.926001	8.923	0.001	7.514001	8.642	1.266
14250	8.086	9.01	0.065000005	7.628	8.589001	1.281
14260	8.064	9.06	0.135	7.6150002	8.541	1.3460001
14270	8.219001	9.098001	0.07700001	7.8560004	8.524	1.307
14280	8.194	9.048	0.11300001	7.9300003	8.608001	1.394
14290	8.239	8.9140005	-0.023000002	7.965	8.613001	1.3180001
14300	8.377001	8.722	-0.179	8.02	8.417001	1.1240001
14310	8.239	8.879001	-0.157	7.9660006	8.472	1.1240001
14320	8.352	8.9210005	-0.002	8.113	8.445001	1.2980001
14330	8.255	9.005	0.027	7.875001	8.663	1.3230001
14340	8.375	9.081	-0.105000004	8.004001	8.773001	1.1470001
14350	8.04	9.061001	-0.012	8.190001	8.819	1.3440001
14360	7.889001	8.941	0.060000002	8.057	8.806001	1.4490001
14370	7.9760003	8.901	-0.128	8.243	8.893001	1.2190001
14380	7.915	8.742001	-0.296	7.915	8.825001	1.088
14390	8.107	8.698	-0.157	7.7880006	8.641001	1.179
14400	8.088	9.016001	-0.1	7.95	8.632	1.233
14410	8.177	8.982	-0.080000006	8.026	8.827001	1.2820001
14420	8.370001	8.719001	-0.135	7.769	8.7960005	1.11
14430	8.384001	8.413	-0.076000005	7.6710005	8.553	1.133
14440	8.504001	8.408	-0.024	7.7510004	8.769	1.0710001
14450	8.385	8.537001	-0.015000001	7.8690004	8.829	1.2620001
14460	8.287001	8.081	-0.11400001	7.9040003	8.613001	1.1120001
14470	8.216001	8.188001	-0.024	7.6950006	8.456	1.2670001
14480	8.236	8.415	-0.016	7.6	8.339001	1.2360001
14490	7.9830003	8.543	0.041	7.4380007	8.279	1.268
14500	7.8950005	8.613001	-0.020000001	7.3650002	8.127001	1.1370001
14510	7.8459997	8.598001	-0.012999999	7.3120003	8.116	1.192
14520	7.9700003	8.485001	0.025999999	7.3100004	7.947	1.1220001
14530	8.078	8.351001	-0.018000001	7.364	8.1970005	1.176
14540	8.111	7.9709997	0.19600001	6.996001	8.161	1.044
14550	7.9200006	8.137	-0.048	7.1630006	8.523001	1.059
14560	7.979001	8.038	-0.179	7.4460006	8.570001	1.001
14570	7.9920006	8.209001	0.045	7.29	8.2630005	1.1980001
14580	7.739	8.316	0.11300001	7.458	8.186001	1.465
14590	7.6029997	8.165	0.18300001	7.3900003	8.157001	1.5730001
14600	7.6910005	8.407001	0.21900001	7.5630007	8.311001	1.6140001
14610	7.690001	8.299001	0.148	7.3510003	8.153001	1.483
14620	7.5690002	8.167001	0.21700001	7.329001	7.9300003	1.5730001
14630	7.4440002	8.3550005	0.192	7.0550003	7.825	1.4350001
14640	7.3900003	8.5060005	0.314	6.9090004	7.84	1.4870001
14650	7.4040003	8.393001	0.34100002	7.007001	7.9000006	1.542
14660	7.253	8.293	0.356	7.2400002	7.754	1.644
14670	7.183	8.395	0.39800003	7.3850007	7.5810003	1.4890001
14680	7.2130003	8.450001	0.46100003	7.2240005	7.7740006	1.668
14690	7.026	8.606	0.536	7.153001	7.7680006	1.618
14700	7.440001	8.6640005	0.62200004	7.2400002	7.6310005	1.5460001
14710	7.3950005	8.736	0.726	7.443	7.4480004	1.2310001
14720	7.1419997	8.845	0.854	7.2770004	7.479001	1.1420001
14730	7.276	8.820001	0.93600005	7.3480005	7.443	1.2
14740	7.268	8.669001	0.87700003	7.314	7.375001	1.4540001
14750	7.3280005	8.578	1.0020001	7.2090006	7.261	1.404
14760	7.0380006	8.610001	0.93200004	7.1520004	7.361001	1.5150001
14770	6.8580003	8.532001	0.92300004	7.204001	7.387	1.643
14780	7.0980005	8.64	0.8820001	7.2050004	7.3630004	1.457
14790	6.861001	8.484	0.74500006	7.144	7.3490005	1.422
14800	7.2669997	8.557	0.78000003	7.243001	7.301	1.424
14810	7.151	8.576	0.8120001	7.0770006	7.229001	1.149
14820	7.222	8.818001	0.84000003	6.9870005	7.454001	1.052
14830	7.5270004	9.1050005	0.69900006	6.9870005	7.915	1.1830001
14840	7.5320005	8.864	0.781	6.918	7.6980004	1.1880001
14850	7.5889997	8.665	0.734	6.905	7.6880007	1.46
14860	7.6010003	8.1970005	0.60200006	6.7310004	7.623	1.491
14870	7.378	8.744	0.57900006	6.6559997	7.9020004	1.462
14880	7.6590004	9.069	0.758	6.7809997	8.1710005	1.294
14890	7.868001	8.904	0.77000004	6.929	8.088	1.434
14900	7.4830003	8.823	0.58900005	7.0560007	7.822	1.455
14910	7.35	8.857	0.56200004	6.991	7.825	1.4200001
14920	7.5490007	8.516001	0.48500004	7.1150002	7.7300005	1.5560001
14930	7.6099997	8.536	0.38500002	7.1450005	7.753	1.4460001
14940	7.7209997	8.468	0.43800002	7.076	7.4660006	1.184
14950	7.903001	8.211	0.68	6.804	7.465	1.046
14960	7.6490006	8.434	0.726	6.7700005	7.5560007	1.3640001
14970	7.686	8.024	0.77900004	6.4639997	7.5620003	1.2190001
14980	7.755	8.175	0.70900005	6.6340003	7.575	1.228
14990	7.8480005	7.7420006	0.683	6.5880003	7.5240006	1.1960001
15000	8.175	7.5880003	0.767	6.8130007	7.4340005	0.9940001
15010	8.151	7.3970003	0.44100004	6.905	7.5360003	1.087
15020	8.212001	7.0380006	0.395	7.1880007	7.643	1.136
15030	8.397	6.9740005	0.573	7.269	7.5490007	1.1860001
15040	8.349	6.8810005	0.647	7.2260003	7.4920006	1.1420001
15050	8.360001	7.0700006	0.58000004	7.396001	7.7910004	1.2520001
15060	8.205	6.8669996	0.518	7.3120003	7.63	1.2900001
15070	7.8060007	6.5700006	0.47200003	7.2809997	7.4800005	1.383
15080	7.769	6.4849997	0.44300002	7.3280005	7.504	1.3280001
15090	7.686	6.5780005	0.50600004	7.2730002	7.6	1.353
15100	7.418	6.6810007	0.58400005	7.491	7.8670006	1.2080001
15110	7.4410005	6.836	0.42200002	7.639001	7.4450006	1.642
15120	7.479001	6.683	0.5	7.708	7.5770006	1.5660001
15130	7.021001	6.7950006	0.36400002	7.6730003	7.422	1.4350001
15140	6.8310003	6.5460005	0.568	7.8	7.241	1.3010001
15150	6.8090005	6.6340003	0.601	7.6920004	7.5360003	1.2620001
15160	6.7950006	6.7560005	0.68200004	7.7750006	7.5320005	1.273
15170	7.1010003	6.679	0.521	7.769	7.1850004	1.628
15180	7.1330004	6.498	0.513	8.065001	6.9800005	1.432
15190	7.1120005	6.3910003	0.549	8.0130005	7.042001	1.4100001
15200	7.03	6.4350004	0.6	7.871001	7.193	1.365
15210	7.1270003	6.4709997	0.64000005	7.7120004	7.479001	1.4330001
15220	7.422	6.5590005	0.577	7.732001	7.557	1.521
15230	7.047	6.4630003	0.50600004	7.5800004	7.496001	1.2770001
15240	7.1660004	6.7400002	0.601	7.886	7.672	1.3670001
15250	7.7020006	6.6169996	0.44700003	8.136001	7.429	1.539
15260	7.951	6.1980004	0.384	8.223001	7.155	1.35
15270	7.753	6.6310005	0.29500002	8.1380005	7.107001	1.5380001
15280	7.7130003	7.012	0.354	7.9390006	7.261	1.716
15290	7.8170004	6.887	0.36400002	7.9440002	7.6770005	1.526
15300	7.8350005	6.6480002	0.21400002	8.2960005	7.579001	1.146
15310	7.9590006	6.2960005	0.455	8.309	7.493001	1.052
15320	7.8200006	6.53	0.40399998	8.247001	7.602	1.161
15330	7.7750006	6.6130004	0.33100003	7.8270006	7.7330003	1.113
15340	7.503	6.732001	0.40100002	7.9310007	7.7240005	1.2850001
15350	7.6419997	6.901	0.326	8.035001	7.8030005	1.302
15360	7.511	6.8840003	0.30800003	8.305	7.5710006	1.2030001
15370	7.5060005	7.261	0.27400002	8.165	7.743001	1.4150001
15380	7.583	7.264001	0.21700001	7.9560003	7.8950005	1.4210001
15390	7.4990005	7.382001	0.17500001	7.785001	8.115001	1.3130001
15400	7.451	7.268	0.31800002	7.5880003	7.993001	1.508
15410	7.102	7.2300005	0.282	7.45	8.008	1.3980001
15420	6.778001	7.1340003	0.50100005	7.262	7.8830004	1.559
15430	6.9530005	7.153001	0.48100004	7.234	8.053	1.478
15440	7.0340004	7.1150002	0.38000003	7.5870004	7.875001	1.411
15450	7.0240006	7.3980002	0.34800002	7.704001	7.7809997	1.4760001
15460	7.1330004	7.218001	0.35700002	7.4530005	7.718001	1.6140001
15470	7.1350007	7.0620003	0.36200002	7.6060004	7.6520004	1.5330001
15480	7.308	6.908	0.35300002	7.5959997	7.8310003	1.34
15490	7.2	7.1490006	0.29000002	7.5740004	8.142	1.2060001
15500	7.057	7.4240007	0.31800002	7.498	8.398001	1.2390001
15510	7.2240005	7.3440003	0.37300003	7.614	8.392	1.2540001
15520	7.503	7.1850004	0.23099999	7.8190002	8.014	1.302
15530	7.7090006	7.175	0.296	8.076	8.073	1.297
15540	7.903001	7.1099997	0.41800004	7.6170006	8.188001	1.266
15550	7.754	7.021001	0.43500003	7.722001	8.221001	1.1550001
15560	7.1740007	7.2050004	0.42800003	7.9940004	8.053	1.179
15570	7.3210006	7.139001	0.53300005	8.177	8.0	1.2210001
15580	7.322	7.2510004	0.34500003	8.494	7.7020006	0.95600003
15590	7.498	7.593001	0.57000005	8.682	8.301001	0.75000006
15600	7.2520003	7.622	0.32900003	8.596001	8.017	0.55300003
15610	7.2190003	7.575	0.178	8.485001	8.025001	0.573
15620	7.315001	7.704001	0.13700001	8.372001	8.0720005	0.93600005
15630	7.122	7.3630004	0.060000002	8.149	7.676001	0.93100005
15640	6.753	7.408	0.284	8.05	7.715	0.74200004
15650	6.7890005	7.179	0.289	7.7300005	7.910001	1.0660001
15660	6.879	6.998	0.11100002	7.675	7.85	0.86600006
15670	6.8560004	6.793	0.186	7.926001	7.576	0.629
15680	6.822	6.8630004	0.1	7.9990005	7.477	0.528
15690	6.7380004	6.7910004	0.28100002	8.079	6.9940004	0.559
15700	6.871001	6.4779997	0.16800001	7.9490004	6.8380003	0.9670001
15710	6.9560003	6.4590006	0.109000005	7.998	7.0130005	0.86600006
15720	6.821	6.314	0.289	7.8050003	7.2240005	0.63900006
15730	6.7349997	6.2970004	0.28800002	7.771001	7.175	0.628
15740	6.7020006	6.268	0.402	7.7669997	7.0950003	0.684
15750	6.393	6.4	0.49	7.748	6.7890005	0.47800002
15760	6.453	6.468001	0.512	7.7440004	6.836	0.296
15770	6.533	6.6470003	0.60200006	7.896001	6.602	0.34300002
15780	6.326	6.6400003	0.39900002	7.7260003	6.457	0.40399998
15790	6.295	6.4140005	0.657	7.683	6.2310004	0.374
15800	6.1730003	6.4950004	0.35900003	7.5520005	6.196	0.555
15810	6.2130003	6.4380007	0.148	7.5240006	6.373	0.669
15820	6.582	6.5490007	0.010000001	7.776	6.440001	0.744
15830	6.7580004	6.554	0.0050000004	7.836	6.7160006	0.91200006
15840	6.7	6.1920004	0.17600001	7.690001	7.0380006	0.69100004
15850	6.294	6.4350004	0.256	7.511	6.9490004	0.77300006
15860	6.3620005	6.3360004	0.42000002	7.5380006	7.0700006	0.684
15870	6.2720003	6.373	0.312	7.484	6.961	0.666
15880	6.274	6.3610005	0.411	7.4690003	7.037	0.59800005
15890	6.3500004	6.1010003	0.521	7.6050005	6.7510004	0.53400004
15900	6.6470003	5.9880004	0.42600003	7.792001	6.7960005	0.54800004
15910	6.5090003	6.063	0.411	7.7820005	6.618001	0.411
15920	6.468001	5.9950004	0.44700003	7.7440004	6.514001	0.41900006
15930	6.4340005	5.9470005	0.34500003	7.6940002	6.5530005	0.49500003
15940	6.568	5.8910003	0.35900003	7.604001	6.836	0.48200002
15950	6.6050005	5.7790003	0.56600004	7.6810007	6.63	0.72400004
15960	6.611001	5.8890004	0.64100003	7.7560005	6.6850004	0.45
15970	6.418	5.92	0.643	7.5250006	6.722	0.38200003
15980	6.2960005	5.8840003	1.118	7.3100004	6.6870003	0.52900004
15990	6.34	5.8830004	1.2780001	7.1340003	6.5870004	0.386
16000	6.326	5.9610004	1.294	7.211	6.6570005	0.432
16010	6.5060005	5.951	1.2830001	7.2349997	6.6730003	0.42800003
16020	6.4690003	5.794	1.2820001	6.8580003	6.871001	0.54
16030	6.457	5.5540004	1.2870001	6.741	6.708	0.583
16040	6.497	5.6780005	1.093	6.8990006	6.919	0.62700003
16050	6.4230003	5.6480002	1.409	6.9919996	6.632001	0.646
16060	6.3900003	5.6390004	1.508	6.9310007	6.6850004	0.71800005
16070	6.4	5.637	1.373	7.0390005	6.696	0.68700004
16080	6.3960004	5.53	1.1270001	7.0360003	6.639001	0.623
16090	6.2760005	5.709	1.388	6.932	6.622	0.62100005
16100	6.2590003	5.7520003	1.2040001	7.082	6.7310004	0.61700004
16110	6.328	5.6150002	1.125	7.201	6.5520005	0.66400003
16120	6.611001	5.6150002	1.3790001	7.2020006	6.5660005	0.57600003
16130	6.7890005	5.729	1.427	7.361001	6.639001	0.55200005
16140	6.768	5.6790004	1.32	7.378	6.6700006	0.50100005
16150	6.7230005	5.655	0.95500004	7.136	6.9	0.512
16160	6.7260003	5.8310003	0.637	6.7240005	7.1960006	0.583
16170	6.6870003	5.756	0.58900005	6.689	7.1740007	0.53400004
16180	6.4740005	5.6650004	0.528	6.7120004	7.026	0.381
16190	6.576	5.6210003	0.84300005	6.8380003	6.926	0.41400003
16200	6.7510004	5.484	0.959	6.9240007	6.785001	0.43400002
16210	6.5340004	5.438	0.814	6.9230003	6.732001	0.469
16220	6.5630007	5.321	0.9210001	6.878	6.614	0.53300005
16230	6.658	5.1800003	0.943	6.832	6.5340004	0.59400004
16240	6.5340004	5.214	0.8490001	6.9059997	6.537	0.60300004
16250	6.6710005	5.267	1.116	6.908	6.526	0.56
16260	6.701	5.201	1.0070001	6.727	6.5200005	0.56100005
16270	6.7060003	5.2700005	1.098	6.6480002	6.507001	0.45100003
16280	6.6470003	5.334	1.2210001	6.7880006	6.465	0.43
16290	6.8280005	5.315	0.79	6.9240007	6.6169996	0.41200003
16300	6.8060007	5.203	0.634	6.643	6.575	0.54
16310	6.9240007	5.214	0.78900003	6.9	6.5600004	0.51600003
16320	6.932	5.3490005	0.96800005	7.028001	6.623	0.48200002
16330	6.977	5.4240003	0.80799997	6.84	6.79	0.596
16340	6.8280005	5.602	0.947	6.6150002	6.9160004	0.49500003
16350	6.822	5.7170005	0.8290001	6.586	7.0630007	0.48299998
16360	6.943	5.662	0.591	6.4779997	6.9670005	0.48700005
16370	7.253	5.6470003	0.544	6.5889997	6.8370004	0.38200003
16380	7.143	5.6380005	0.8750001	6.5670004	6.8389997	0.41400003
16390	6.9490004	5.5670004	0.69600004	6.432	6.8700004	0.586
16400	6.886	5.6320004	0.57600003	6.4779997	6.9630003	0.72400004
16410	7.0360003	5.6400003	0.58400005	6.3150005	6.829001	0.703
16420	7.047	5.6920004	0.44100004	6.4410005	6.8760004	0.883
16430	6.8910003	5.5940003	0.57900006	6.4690003	6.933	0.767
16440	6.750001	5.5360003	0.52000004	6.447	6.8850007	0.65900004
16450	6.8840003	5.518	0.537	6.415	6.8	0.83000004
16460	6.7300005	5.571	0.46100003	6.2710004	6.8459997	0.75200003
16470	6.6	5.5530005	0.528	6.426	6.896001	0.69900006
16480	6.6490006	5.525	0.84099996	6.8060007	6.889001	0.615
16490	6.5240006	5.347	0.81000006	6.6400003	6.7120004	0.619
16500	6.6840005	5.3420005	1.121	6.734	6.6660004	0.65900004
16510	6.7650003	5.097	1.1600001	6.5889997	6.3900003	0.71400005
16520	6.696	5.197	1.241	6.6340003	6.519	0.69200003
16530	6.7590003	5.322	1.118	6.489	6.544	0.54700005
16540	6.511	5.3620005	1.1	6.346	6.629	0.578
16550	6.3830004	5.4820004	1.2030001	6.2400002	6.7669997	0.625
16560	6.2760005	5.3950005	1.3820001	6.1320004	6.5380006	0.596
16570	6.491	5.4340005	1.2750001	6.3150005	6.6150002	0.51600003
16580	6.36	5.374	1.2670001	6.241	6.5490007	0.51100004
16590	6.3220005	5.2530003	1.253	6.202	6.53	0.688
16600	6.248	5.4110003	1.1570001	6.4040003	6.7050004	0.62700003
16610	6.326	5.2790003	1.1620001	6.3150005	6.614	0.67600006
16620	6.2060003	5.3370004	1.062	6.2400002	6.697	0.76900005
16630	6.3690004	5.4220004	0.92200005	6.1940002	6.7580004	0.67700005
16640	6.2100005	5.412	0.92200005	6.321	6.7740006	0.72900003
16650	6.0940003	5.4950004	0.94900006	6.7030005	6.6870003	0.753
16660	6.1400003	5.4740005	0.92300004	6.690001	6.7730002	0.83500004
16670	6.005	5.4610004	1.064	6.6940002	6.632001	0.79
16680	6.0460005	5.3840003	1.2160001	6.604	6.653001	0.897
